time,tcwv,Month,Year,Region
1987-05-01,15.029556923536251,5,1987,NM_South
1987-06-01,20.20503560184237,6,1987,NM_South
1987-07-01,22.431232697654007,7,1987,NM_South
1987-08-01,26.81602201688392,8,1987,NM_South
1987-09-01,18.851804303683828,9,1987,NM_South
1987-10-01,14.441157110028811,10,1987,NM_South
1987-11-01,8.236796804435674,11,1987,NM_South
1987-12-01,6.721150964236198,12,1987,NM_South
1988-01-01,6.280106030177791,1,1988,NM_South
1988-02-01,7.13524983197933,2,1988,NM_South
1988-03-01,5.425966713197945,3,1988,NM_South
1988-04-01,8.493541602913824,4,1988,NM_South
1988-05-01,12.739651138882056,5,1988,NM_South
1988-06-01,20.82723785154649,6,1988,NM_South
1988-07-01,27.422532996115837,7,1988,NM_South
1988-08-01,31.890040118465496,8,1988,NM_South
1988-09-01,17.017805262609006,9,1988,NM_South
1988-10-01,14.549070740759383,10,1988,NM_South
1988-11-01,6.987309003050977,11,1988,NM_South
1988-12-01,6.654558186398019,12,1988,NM_South
1989-01-01,5.997237016602113,1,1989,NM_South
1989-02-01,8.72512862244865,2,1989,NM_South
1989-03-01,7.342987946732435,3,1989,NM_South
1989-04-01,8.94796444846115,4,1989,NM_South
1989-05-01,11.138053358826308,5,1989,NM_South
1989-06-01,17.43383700266055,6,1989,NM_South
1989-07-01,25.53060866365669,7,1989,NM_South
1989-08-01,27.96177393122828,8,1989,NM_South
1989-09-01,19.18428116993087,9,1989,NM_South
1989-10-01,10.875114237281048,10,1989,NM_South
1989-11-01,6.80375462135349,11,1989,NM_South
1989-12-01,5.828605322293573,12,1989,NM_South
1990-01-01,5.108267949403395,1,1990,NM_South
1990-02-01,6.1236270802650425,2,1990,NM_South
1990-03-01,8.836390535918198,3,1990,NM_South
1990-04-01,10.9381913182433,4,1990,NM_South
1990-05-01,10.32256387828117,5,1990,NM_South
1990-06-01,17.863185776333026,6,1990,NM_South
1990-07-01,27.75976594579892,7,1990,NM_South
1990-08-01,24.17939394487503,8,1990,NM_South
1990-09-01,24.3649801254164,9,1990,NM_South
1990-10-01,10.59207780956842,10,1990,NM_South
1990-11-01,8.105825681207142,11,1990,NM_South
1990-12-01,6.1879597672544095,12,1990,NM_South
1991-01-01,7.005876752785309,1,1991,NM_South
1991-02-01,7.2628650627353855,2,1991,NM_South
1991-03-01,6.25742902435471,3,1991,NM_South
1991-04-01,6.555738187197177,4,1991,NM_South
1991-05-01,10.817782505109545,5,1991,NM_South
1991-06-01,17.122408659268086,6,1991,NM_South
1991-07-01,27.366220968233016,7,1991,NM_South
1991-08-01,28.439459732078,8,1991,NM_South
1991-09-01,22.6390088610746,9,1991,NM_South
1991-10-01,10.905842341144671,10,1991,NM_South
1991-11-01,8.887200726482194,11,1991,NM_South
1991-12-01,8.425518195178084,12,1991,NM_South
1992-01-01,6.706487007786172,1,1992,NM_South
1992-02-01,8.194699758726522,2,1992,NM_South
1992-03-01,7.926745822806291,3,1992,NM_South
1992-04-01,10.571889186599082,4,1992,NM_South
1992-05-01,17.88109908898656,5,1992,NM_South
1992-06-01,17.374001668168304,6,1992,NM_South
1992-07-01,24.096752239090247,7,1992,NM_South
1992-08-01,24.9810184909874,8,1992,NM_South
1992-09-01,17.573346246873477,9,1992,NM_South
1992-10-01,12.372572814421076,10,1992,NM_South
1992-11-01,6.586626095464252,11,1992,NM_South
1992-12-01,8.410154143246272,12,1992,NM_South
1993-01-01,8.866555519502993,1,1993,NM_South
1993-02-01,7.934439263372444,2,1993,NM_South
1993-03-01,8.05084535668642,3,1993,NM_South
1993-04-01,7.954787690745234,4,1993,NM_South
1993-05-01,13.869559588084243,5,1993,NM_South
1993-06-01,16.847537475598468,6,1993,NM_South
1993-07-01,27.26184586357887,7,1993,NM_South
1993-08-01,28.49775790040372,8,1993,NM_South
1993-09-01,17.366026667462737,9,1993,NM_South
1993-10-01,11.416767457912254,10,1993,NM_South
1993-11-01,6.941384261392489,11,1993,NM_South
1993-12-01,5.94347424944102,12,1993,NM_South
1994-01-01,5.072342397560859,1,1994,NM_South
1994-02-01,6.141403417715617,2,1994,NM_South
1994-03-01,8.549648167992203,3,1994,NM_South
1994-04-01,8.659464232097193,4,1994,NM_South
1994-05-01,15.920283839172932,5,1994,NM_South
1994-06-01,17.543668286232528,6,1994,NM_South
1994-07-01,23.20333908752889,7,1994,NM_South
1994-08-01,25.76146514877573,8,1994,NM_South
1994-09-01,19.705000013709967,9,1994,NM_South
1994-10-01,11.614354188179457,10,1994,NM_South
1994-11-01,9.065938146875649,11,1994,NM_South
1994-12-01,7.910369676319289,12,1994,NM_South
1995-01-01,6.909286405499285,1,1995,NM_South
1995-02-01,8.562325983999335,2,1995,NM_South
1995-03-01,8.338812891705542,3,1995,NM_South
1995-04-01,6.712468258315348,4,1995,NM_South
1995-05-01,10.958547355349587,5,1995,NM_South
1995-06-01,15.6579078379065,6,1995,NM_South
1995-07-01,19.101007856265785,7,1995,NM_South
1995-08-01,27.62688477946247,8,1995,NM_South
1995-09-01,21.266517327433444,9,1995,NM_South
1995-10-01,8.391487466976468,10,1995,NM_South
1995-11-01,8.637061176680026,11,1995,NM_South
1995-12-01,6.849702192212469,12,1995,NM_South
1996-01-01,5.27540813594639,1,1996,NM_South
1996-02-01,7.696977529577409,2,1996,NM_South
1996-03-01,5.550111905479059,3,1996,NM_South
1996-04-01,6.811927475129996,4,1996,NM_South
1996-05-01,8.458597706692487,5,1996,NM_South
1996-06-01,20.060800713127385,6,1996,NM_South
1996-07-01,27.58610421764842,7,1996,NM_South
1996-08-01,26.171561296699085,8,1996,NM_South
1996-09-01,19.33971758635444,9,1996,NM_South
1996-10-01,12.23036972454997,10,1996,NM_South
1996-11-01,7.661150904270341,11,1996,NM_South
1996-12-01,5.81649062656527,12,1996,NM_South
1997-01-01,7.5715006339342,1,1997,NM_South
1997-02-01,7.2447919456784,2,1997,NM_South
1997-03-01,7.202139389423917,3,1997,NM_South
1997-04-01,9.687455520564985,4,1997,NM_South
1997-05-01,15.758736806750733,5,1997,NM_South
1997-06-01,17.08935197695417,6,1997,NM_South
1997-07-01,23.967531354566184,7,1997,NM_South
1997-08-01,26.630413007142064,8,1997,NM_South
1997-09-01,24.07125202213953,9,1997,NM_South
1997-10-01,11.786783139503337,10,1997,NM_South
1997-11-01,7.780844402455314,11,1997,NM_South
1997-12-01,5.81927578902542,12,1997,NM_South
1998-01-01,6.38037948847669,1,1998,NM_South
1998-02-01,6.650281516172326,2,1998,NM_South
1998-03-01,7.274629710722794,3,1998,NM_South
1998-04-01,6.904758614068167,4,1998,NM_South
1998-05-01,8.13260433338547,5,1998,NM_South
1998-06-01,11.01562796631567,6,1998,NM_South
1998-07-01,27.884801476899263,7,1998,NM_South
1998-08-01,24.557841211181543,8,1998,NM_South
1998-09-01,19.892831065633143,9,1998,NM_South
1998-10-01,13.899671303534555,10,1998,NM_South
1998-11-01,8.526385212689803,11,1998,NM_South
1998-12-01,6.670135310867766,12,1998,NM_South
1999-01-01,5.977489758175639,1,1999,NM_South
1999-02-01,5.540774762477409,2,1999,NM_South
1999-03-01,7.23254027474714,3,1999,NM_South
1999-04-01,7.665868939038902,4,1999,NM_South
1999-05-01,11.534512864321822,5,1999,NM_South
1999-06-01,17.763133000305558,6,1999,NM_South
1999-07-01,26.81913439788447,7,1999,NM_South
1999-08-01,25.45762370968046,8,1999,NM_South
1999-09-01,20.67859692713636,9,1999,NM_South
1999-10-01,8.889118379323607,10,1999,NM_South
1999-11-01,7.096721751280587,11,1999,NM_South
1999-12-01,5.378573292974408,12,1999,NM_South
2000-01-01,6.561940119997785,1,2000,NM_South
2000-02-01,6.257413804887715,2,2000,NM_South
2000-03-01,6.949336432897564,3,2000,NM_South
2000-04-01,8.188368460456452,4,2000,NM_South
2000-05-01,10.82791867012845,5,2000,NM_South
2000-06-01,22.780336831593477,6,2000,NM_South
2000-07-01,24.963242153536825,7,2000,NM_South
2000-08-01,22.839091583929047,8,2000,NM_South
2000-09-01,16.060637763804102,9,2000,NM_South
2000-10-01,14.97906634177916,10,2000,NM_South
2000-11-01,7.131064478555606,11,2000,NM_South
2000-12-01,6.017783297045842,12,2000,NM_South
2001-01-01,6.13959230114317,1,2001,NM_South
2001-02-01,6.7396806653030445,2,2001,NM_South
2001-03-01,8.233448521696696,3,2001,NM_South
2001-04-01,8.39436394623859,4,2001,NM_South
2001-05-01,12.874092300585527,5,2001,NM_South
2001-06-01,17.028154500165847,6,2001,NM_South
2001-07-01,25.58649454646363,7,2001,NM_South
2001-08-01,24.448656754956858,8,2001,NM_South
2001-09-01,18.46074770897167,9,2001,NM_South
2001-10-01,11.462775906639214,10,2001,NM_South
2001-11-01,11.155966671479842,11,2001,NM_South
2001-12-01,5.381480211170521,12,2001,NM_South
2002-01-01,6.175487414051716,1,2002,NM_South
2002-02-01,5.379494070727626,2,2002,NM_South
2002-03-01,5.490892959400132,3,2002,NM_South
2002-04-01,9.06586965927417,4,2002,NM_South
2002-05-01,9.60179275058162,5,2002,NM_South
2002-06-01,17.288179093781494,6,2002,NM_South
2002-07-01,25.97013165101556,7,2002,NM_South
2002-08-01,22.55585730314548,8,2002,NM_South
2002-09-01,19.31421736940372,9,2002,NM_South
2002-10-01,13.56334391213769,10,2002,NM_South
2002-11-01,7.659552860235829,11,2002,NM_South
2002-12-01,6.390287361490667,12,2002,NM_South
2003-01-01,6.7713904247878665,1,2003,NM_South
2003-02-01,7.691209351586169,2,2003,NM_South
2003-03-01,6.7584995362428,3,2003,NM_South
2003-04-01,6.499182647842435,4,2003,NM_South
2003-05-01,10.993057496761557,5,2003,NM_South
2003-06-01,17.30606957723454,6,2003,NM_South
2003-07-01,21.08601444886853,7,2003,NM_South
2003-08-01,24.965426147050664,8,2003,NM_South
2003-09-01,18.15995016327546,9,2003,NM_South
2003-10-01,13.709785623567,10,2003,NM_South
2003-11-01,8.856815060625964,11,2003,NM_South
2003-12-01,5.405770480495107,12,2003,NM_South
2004-01-01,7.5661509912853315,1,2004,NM_South
2004-02-01,6.2175235818928885,2,2004,NM_South
2004-03-01,9.316663646157137,3,2004,NM_South
2004-04-01,9.731074512973672,4,2004,NM_South
2004-05-01,9.9275806610842,5,2004,NM_South
2004-06-01,15.779762500404816,6,2004,NM_South
2004-07-01,21.87655922300828,7,2004,NM_South
2004-08-01,23.45143922875368,8,2004,NM_South
2004-09-01,18.28642393400687,9,2004,NM_South
2004-10-01,13.371593847463208,10,2004,NM_South
2004-11-01,9.317112620433496,11,2004,NM_South
2004-12-01,6.231403735792652,12,2004,NM_South
2005-01-01,8.514354224029972,1,2005,NM_South
2005-02-01,9.951269761462472,2,2005,NM_South
2005-03-01,7.245986673837537,3,2005,NM_South
2005-04-01,7.695699094349799,4,2005,NM_South
2005-05-01,13.747316829177548,5,2005,NM_South
2005-06-01,13.696506638613554,6,2005,NM_South
2005-07-01,20.863893937804807,7,2005,NM_South
2005-08-01,26.604928009658337,8,2005,NM_South
2005-09-01,20.37088213369076,9,2005,NM_South
2005-10-01,14.73257946405588,10,2005,NM_South
2005-11-01,6.309799210285729,11,2005,NM_South
2005-12-01,5.866699648182947,12,2005,NM_South
2006-01-01,5.117331141999131,1,2006,NM_South
2006-02-01,5.8077774817104295,2,2006,NM_South
2006-03-01,7.637203072953151,3,2006,NM_South
2006-04-01,8.106738849226863,4,2006,NM_South
2006-05-01,10.46978939226074,5,2006,NM_South
2006-06-01,17.142490745968455,6,2006,NM_South
2006-07-01,26.09638473947553,7,2006,NM_South
2006-08-01,30.45876339355478,8,2006,NM_South
2006-09-01,18.11256435278542,9,2006,NM_South
2006-10-01,12.45935421522859,10,2006,NM_South
2006-11-01,7.285511629624475,11,2006,NM_South
2006-12-01,6.045847994185277,12,2006,NM_South
2007-01-01,7.0022088612394295,1,2007,NM_South
2007-02-01,5.843413863680053,2,2007,NM_South
2007-03-01,8.010041965671872,3,2007,NM_South
2007-04-01,9.134128968748335,4,2007,NM_South
2007-05-01,14.671480913803029,5,2007,NM_South
2007-06-01,17.998836885662627,6,2007,NM_South
2007-07-01,25.32090723766118,7,2007,NM_South
2007-08-01,26.887233902955188,8,2007,NM_South
2007-09-01,21.687289931454035,9,2007,NM_South
2007-10-01,11.19850508173186,10,2007,NM_South
2007-11-01,9.274726404851432,11,2007,NM_South
2007-12-01,6.818555553006473,12,2007,NM_South
2008-01-01,5.889163581468093,1,2008,NM_South
2008-02-01,5.815820970017475,2,2008,NM_South
2008-03-01,5.456527402924618,3,2008,NM_South
2008-04-01,4.93782513852241,4,2008,NM_South
2008-05-01,10.11071650743932,5,2008,NM_South
2008-06-01,14.828553422928591,6,2008,NM_South
2008-07-01,29.429683913196826,7,2008,NM_South
2008-08-01,26.778993053684214,8,2008,NM_South
2008-09-01,19.32821927903945,9,2008,NM_South
2008-10-01,11.793220974042374,10,2008,NM_South
2008-11-01,7.210997119215213,11,2008,NM_South
2008-12-01,6.996912486725045,12,2008,NM_South
2009-01-01,5.710380502673652,1,2009,NM_South
2009-02-01,4.870303973197514,2,2009,NM_South
2009-03-01,7.090390453010518,3,2009,NM_South
2009-04-01,6.785118384017679,4,2009,NM_South
2009-05-01,13.282658892075847,5,2009,NM_South
2009-06-01,19.186571699713674,6,2009,NM_South
2009-07-01,24.39769436972291,7,2009,NM_South
2009-08-01,22.18631342503125,8,2009,NM_South
2009-09-01,19.92155019985338,9,2009,NM_South
2009-10-01,12.583118920834822,10,2009,NM_South
2009-11-01,6.819438282092204,11,2009,NM_South
2009-12-01,6.298125879100291,12,2009,NM_South
2010-01-01,6.377548667615554,1,2010,NM_South
2010-02-01,6.910252841653491,2,2010,NM_South
2010-03-01,6.189679567024886,3,2010,NM_South
2010-04-01,9.573613907439723,4,2010,NM_South
2010-05-01,10.05139102509142,5,2010,NM_South
2010-06-01,17.429309211229427,6,2010,NM_South
2010-07-01,28.99873709548983,7,2010,NM_South
2010-08-01,27.1831003413449,8,2010,NM_South
2010-09-01,20.820594554203023,9,2010,NM_South
2010-10-01,13.0468712996503,10,2010,NM_South
2010-11-01,5.72060798449453,11,2010,NM_South
2010-12-01,7.413842175329312,12,2010,NM_South
2011-01-01,5.1734681460115,1,2011,NM_South
2011-02-01,5.021882254737758,2,2011,NM_South
2011-03-01,5.942629569022776,3,2011,NM_South
2011-04-01,6.396550172159254,4,2011,NM_South
2011-05-01,7.194872093933634,5,2011,NM_South
2011-06-01,11.764897545964017,6,2011,NM_South
2011-07-01,24.776407976701844,7,2011,NM_South
2011-08-01,26.48859040394584,8,2011,NM_South
2011-09-01,17.855499945500366,9,2011,NM_South
2011-10-01,10.46055117579456,10,2011,NM_South
2011-11-01,7.199103105758344,11,2011,NM_South
2011-12-01,7.007916161362688,12,2011,NM_South
2012-01-01,5.767042578297359,1,2012,NM_South
2012-02-01,6.539559893781113,2,2012,NM_South
2012-03-01,5.446064019365312,3,2012,NM_South
2012-04-01,8.841861934303028,4,2012,NM_South
2012-05-01,10.103586187151992,5,2012,NM_South
2012-06-01,13.829326927082024,6,2012,NM_South
2012-07-01,25.11513243415047,7,2012,NM_South
2012-08-01,23.2239614653076,8,2012,NM_South
2012-09-01,18.476431369710383,9,2012,NM_South
2012-10-01,9.957722815468506,10,2012,NM_South
2012-11-01,7.796185625186633,11,2012,NM_South
2012-12-01,5.797694584826006,12,2012,NM_South
2013-01-01,5.993401710919283,1,2013,NM_South
2013-02-01,4.7694217362188,2,2013,NM_South
2013-03-01,6.559033201801671,3,2013,NM_South
2013-04-01,6.877439670811503,4,2013,NM_South
2013-05-01,9.645366084589329,5,2013,NM_South
2013-06-01,16.661867587988628,6,2013,NM_South
2013-07-01,27.536039780967197,7,2013,NM_South
2013-08-01,25.042832356189034,8,2013,NM_South
2013-09-01,21.61116215754327,9,2013,NM_South
2013-10-01,9.447086868573836,10,2013,NM_South
2013-11-01,9.098682830116156,11,2013,NM_South
2013-12-01,6.1923277542820765,12,2013,NM_South
2014-01-01,4.968606510520515,1,2014,NM_South
2014-02-01,7.126163810183102,2,2014,NM_South
2014-03-01,6.983389990299672,3,2014,NM_South
2014-04-01,7.367202118722045,4,2014,NM_South
2014-05-01,10.190245832223548,5,2014,NM_South
2014-06-01,15.534721472046092,6,2014,NM_South
2014-07-01,26.07310656470613,7,2014,NM_South
2014-08-01,27.045470701305906,8,2014,NM_South
2014-09-01,26.48945791356458,9,2014,NM_South
2014-10-01,12.737566071903691,10,2014,NM_South
2014-11-01,8.022978512617923,11,2014,NM_South
2014-12-01,8.01722555409368,12,2014,NM_South
2015-01-01,8.298245402429423,1,2015,NM_South
2015-02-01,7.531595191472379,2,2015,NM_South
2015-03-01,9.570303673368231,3,2015,NM_South
2015-04-01,8.660362180649917,4,2015,NM_South
2015-05-01,12.028399787788103,5,2015,NM_South
2015-06-01,21.151709278153977,6,2015,NM_South
2015-07-01,27.86269520108851,7,2015,NM_South
2015-08-01,24.730916989852723,8,2015,NM_South
2015-09-01,23.201231191350036,9,2015,NM_South
2015-10-01,17.040078952556712,10,2015,NM_South
2015-11-01,8.446452572030195,11,2015,NM_South
2015-12-01,5.8007004295575895,12,2015,NM_South
2016-01-01,5.8095353301483925,1,2016,NM_South
2016-02-01,5.616035026769443,2,2016,NM_South
2016-03-01,6.258235656105464,3,2016,NM_South
2016-04-01,8.934183221096854,4,2016,NM_South
2016-05-01,11.082258792821332,5,2016,NM_South
2016-06-01,19.83522538305573,6,2016,NM_South
2016-07-01,21.93545095054681,7,2016,NM_South
2016-08-01,26.83326567298965,8,2016,NM_South
2016-09-01,22.59613562254869,9,2016,NM_South
2016-10-01,12.687707098026909,10,2016,NM_South
2016-11-01,10.518727588384303,11,2016,NM_South
2016-12-01,8.7089122803651,12,2016,NM_South
2017-01-01,7.886749063542497,1,2017,NM_South
2017-02-01,7.389856295344634,2,2017,NM_South
2017-03-01,7.706717988454436,3,2017,NM_South
2017-04-01,8.80866827678616,4,2017,NM_South
2017-05-01,10.964163338670875,5,2017,NM_South
2017-06-01,17.619134013329003,6,2017,NM_South
2017-07-01,26.2514711081582,7,2017,NM_South
2017-08-01,26.478149849587027,8,2017,NM_South
2017-09-01,19.077592706293427,9,2017,NM_South
2017-10-01,13.718711840959775,10,2017,NM_South
2017-11-01,9.811905102186005,11,2017,NM_South
2017-12-01,6.706669641390118,12,2017,NM_South
2018-01-01,5.30555790006419,1,2018,NM_South
2018-02-01,7.601939567924913,2,2018,NM_South
2018-03-01,7.283221099841673,3,2018,NM_South
2018-04-01,8.256681038065107,4,2018,NM_South
2018-05-01,9.880286167396136,5,2018,NM_South
2018-06-01,17.087175593173836,6,2018,NM_South
2018-07-01,26.52911223482098,7,2018,NM_South
2018-08-01,25.72385023609672,8,2018,NM_South
2018-09-01,21.24027135659995,9,2018,NM_South
2018-10-01,16.699193330794735,10,2018,NM_South
2018-11-01,7.355483129135622,11,2018,NM_South
2018-12-01,7.267818999242373,12,2018,NM_South
2019-01-01,7.075536253223051,1,2019,NM_South
2019-02-01,6.967797646362929,2,2019,NM_South
2019-03-01,8.652600252482284,3,2019,NM_South
2019-04-01,9.10928318887842,4,2019,NM_South
2019-05-01,10.740087126098256,5,2019,NM_South
2019-06-01,15.897789466953796,6,2019,NM_South
2019-07-01,23.839010565523903,7,2019,NM_South
2019-08-01,25.66836766916515,8,2019,NM_South
2019-09-01,22.607626320130183,9,2019,NM_South
2019-10-01,11.917153093785554,10,2019,NM_South
2019-11-01,9.699889825100186,11,2019,NM_South
2019-12-01,7.264660959840837,12,2019,NM_South
2020-01-01,6.723631737356441,1,2020,NM_South
2020-02-01,7.461882422900152,2,2020,NM_South
2020-03-01,9.740967166520653,3,2020,NM_South
2020-04-01,8.261505609102633,4,2020,NM_South
2020-05-01,11.13820555349626,5,2020,NM_South
2020-06-01,15.85098960594308,6,2020,NM_South
2020-07-01,24.41945820752627,7,2020,NM_South
2020-08-01,21.97754799625596,8,2020,NM_South
2020-09-01,15.310698527607958,9,2020,NM_South
2020-10-01,8.452053335884486,10,2020,NM_South
2020-11-01,8.52373702543261,11,2020,NM_South
2020-12-01,5.128760961712641,12,2020,NM_South
2021-01-01,6.040810350609815,1,2021,NM_South
2021-02-01,5.963921603349278,2,2021,NM_South
2021-03-01,6.15303109050007,3,2021,NM_South
2021-04-01,8.505823712779076,4,2021,NM_South
2021-05-01,12.60626012040126,5,2021,NM_South
2021-06-01,18.569909335995856,6,2021,NM_South
2021-07-01,27.60675703436112,7,2021,NM_South
2021-08-01,26.90476672893384,8,2021,NM_South
2021-09-01,19.78740581775632,9,2021,NM_South
2021-10-01,10.841836872695705,10,2021,NM_South
2021-11-01,8.076619524043057,11,2021,NM_South
2021-12-01,8.013869661621204,12,2021,NM_South
2022-01-01,5.699909509380846,1,2022,NM_South
2022-02-01,4.285541612301964,2,2022,NM_South
2022-03-01,5.66011821292149,3,2022,NM_South
2022-04-01,6.608808468609981,4,2022,NM_South
2022-05-01,7.83486590055533,5,2022,NM_South
2022-06-01,21.03435196815279,6,2022,NM_South
2022-07-01,25.297750818627744,7,2022,NM_South
2022-08-01,28.165242985489183,8,2022,NM_South
2022-09-01,20.154400435148823,9,2022,NM_South
2022-10-01,14.58115337718559,10,2022,NM_South
2022-11-01,6.950843160130103,11,2022,NM_South
2022-12-01,7.8913681717755875,12,2022,NM_South
2023-01-01,5.993120150779869,1,2023,NM_South
2023-02-01,6.237057767781427,2,2023,NM_South
2023-03-01,7.661980365221589,3,2023,NM_South
2023-04-01,6.960149864197764,4,2023,NM_South
